param_val,x_max
0.048120300751879695,11.187537570452848
0.048120300751879695,11.307574950632668
0.048120300751879695,11.22967683816151
0.048120300751879695,11.29502853627089
0.051127819548872175,11.34161592008754
0.051127819548872175,11.158726425761714
0.051127819548872175,11.318658425473982
0.051127819548872175,11.201503922567277
0.051127819548872175,11.301262595279859
0.051127819548872175,11.240620132841068
0.054135338345864654,11.135017451870896
0.054135338345864654,11.362458832619078
0.054135338345864654,11.157436024858542
0.054135338345864654,11.330387286167216
0.054135338345864654,11.207481201102691
0.054135338345864654,11.304264752366532
0.05714285714285714,6.7300660928920815
0.05714285714285714,6.713498400550908
0.05714285714285714,6.747891103022108
0.05714285714285714,6.661575435825665
0.05714285714285714,6.843909716216055
0.05714285714285714,6.426489698556843
0.06015037593984962,11.314038009428122
0.06015037593984962,11.141273639881316
0.06015037593984962,11.319934417779125
0.06015037593984962,11.177589078598793
0.06015037593984962,11.30652327957022
0.0631578947368421,11.002393521465747
0.0631578947368421,11.43015742570105
0.0631578947368421,11.062253901215591
0.0631578947368421,11.386517817252178
0.0631578947368421,11.126796355086679
0.0631578947368421,11.342515173540981
0.06616541353383458,11.074964178951095
0.06616541353383458,11.124381260313145
0.06616541353383458,11.268256080950371
0.06616541353383458,11.127146200736913
0.06616541353383458,11.30797144238297
0.06616541353383458,11.160869020947743
0.06917293233082707,11.43874063401039
0.06917293233082707,11.055976095167544
0.06917293233082707,11.390716729490745
0.06917293233082707,11.115276313103172
0.06917293233082707,11.34774572917678
0.07218045112781954,11.426507810955448
0.07218045112781954,11.065447637733929
0.07218045112781954,11.38155903766278
0.07218045112781954,11.115587853524675
0.07218045112781954,11.345649194730626
0.07218045112781954,11.163262607632005
0.07518796992481203,11.647222374650859
0.07518796992481203,10.76881231731088
0.07518796992481203,11.727153732607455
0.07518796992481203,11.137811677535723
0.07518796992481203,11.160088600480268
0.07518796992481203,11.281308439270894
0.0781954887218045,10.923959936874407
0.0781954887218045,11.358994201193596
0.0781954887218045,11.000873089586921
0.0781954887218045,11.420489824547767
0.0781954887218045,11.048492602439765
0.0781954887218045,11.396334211178159
0.08120300751879699,4.917596792990674
0.08120300751879699,4.984856997904265
